XHO031TM;X3SS5I94.DTA;L;false;83.7;-36.57;-39.56;-43.37;-35.05;-29.18;-24.91;-25.2;-26.25;-15.06;-9.7;-7.73;-8;-8.77;-6.83;-2.76;0.48;1.64;-0.19;-8.82;-8.02;-0.63;-0.22;-5.33;-15.57;-3.36;-1.16;-2.74;-7.48;-11.66;-9.06;-8.04;-9.65;-13.92;-12.45;-7.23;-5.07;-5.71;-9.44;-12.67;-8.79;-7.36;-9.14;-14.28;-21.28;-20.09;-18.95;-17.95;-18.66;-27.45;-20.56;-12.25;-8.99;-8.22;-9.54;-13.62;-25.15;-19.02;-13.75;-13.23;-16.26;-22.18;-18.1;-15.45;-17.56;-29.4;-16.29;-10.75;-9.07;-9.88;-11.82;-10.85;-8.64;-8.31;-10.13;-12.25;-11.61;-11.63;-15.12;-19.71;-14.73;-13.39;-16.12;-15.92;-10.89;-8.68;-9.31;-13.73;-22.41;-12.74;-9.58;-10.37;-15.19;-20.07;-14.86;-13.65;-15.83;-21.59;-43.65;-22.8;-16.47;-13.68;-13.24;-14.8;-17.21;-17.95;-18.97;-24.07;-25.1;-18.89;-17.29;-18.27;-20.05;-20.6;-19;-16.49;-14.97;-15.14;-17.26;-21.59;-23.94;-19.67;-16.62;-15.29;-15.55;-17.71;-22.76;-28.97;-24.54;-22.4;-21.9;-21.56;-21.59;-21.33;-19.65;-18.07;-17.93;-19.33;-21.04;-21.15;-20.96;-21.7;-21.2;-18.84;-17.61;-18.68;-22.33;-23.23;-19.81;-19.26;-22.97;-40.21;-22.39;-17.91;-17.26;-19.66;-27.67;-30.5;-21.4;-19.1;-19.48;-21.65;-25.04;-29.24;-34.64;-38.89;-35.6;-31.52;-29.61;-31.27;-40;-32.24;-27.05;-26.13;-27.74;-29.33;-27.86;-26.86;-28.87;-34.13;-28.15;-23.85;-23.11;-25.41;-31.94;-32.93;-26.13;-23.24;-22.62;-23.21;-22.83;-21.24;-20.56;-21.68;-24.98;-30.18;-32.13;-31.37;-32.26;-33.26;-33.64;-35.62;-38.02;-34.48;-29.7;-25.55;-22.64;-21.29;-21.51;-23.28;-26.73;-32.71;-46.18;-39.64;-37.42;-38.92;-33.77;-29.73;-28.49;-28.37;-27.46;-26.46;-26.78;-28.53;-30.8;-33.9;-40.58;-34.8;-30.49;-31.26;-39.65;-38.89;-32.06;-30.24;-27.28;-24.59;-24.37;-27.7;-41.47;-32.35;-27.14;-26.57;-28.63;-33;-38.38;-35.01;-29.96;-27.42;-27.77;-32.55;-38.62;-28.65;-25.57;-25.78;-28.66;-34.98;-50.38;-49.08
XHO031TM;X3SS5I92.DTA;L;false;82.8;-42.88;-46.19;-44.78;-34.79;-34.18;-28.95;-22.22;-16.86;-10.11;-4.55;-1.31;-0.46;-2.17;-4.93;-2.15;0.44;-0.05;-4.74;-35.76;-5.67;-2.29;-2.73;-5.43;-8.23;-8.28;-7.63;-7.56;-8.08;-9.71;-13.07;-17.32;-17.1;-15.4;-15.58;-18;-17.98;-12.3;-9.01;-8.35;-9.96;-13.64;-18.44;-18.91;-14.45;-11.96;-12.48;-16.21;-17.02;-13;-11.95;-13.69;-17.35;-20.52;-23.52;-21.76;-15.17;-11.86;-11.26;-13.2;-18.82;-29.61;-19.89;-16.42;-15.28;-15.42;-17.11;-21.69;-31.96;-22.64;-19.24;-20.69;-23.69;-15.83;-11.11;-9.35;-9.71;-11.27;-11.89;-11.24;-11.74;-14.93;-20.3;-15.25;-11.65;-11.74;-16.81;-26.07;-12.71;-10.03;-12.17;-24.39;-13.26;-8.11;-7.62;-11.21;-25.68;-13.88;-9.49;-9.23;-11.45;-15.32;-18.76;-19.4;-18.48;-18.11;-19.83;-25.6;-31.62;-22.97;-19.73;-18.17;-17.18;-16.94;-17.46;-17.64;-16.92;-16.93;-19.4;-27.88;-24.67;-18.02;-16.38;-18.17;-24.96;-23.5;-17.82;-16.76;-18.53;-20.68;-20.05;-20.51;-25.19;-25.48;-19.2;-17.16;-18.23;-22.56;-26.82;-22.88;-21.6;-23.99;-32.38;-35.93;-28.81;-26.5;-22.67;-19.24;-17.72;-18.33;-21.46;-29.08;-35.09;-27.46;-25.99;-25.8;-23.72;-20.7;-18.74;-18.51;-20.62;-27.2;-37.45;-24.87;-22.74;-23.81;-24.75;-22.82;-21.26;-20.98;-20.95;-20.83;-21.99;-26.73;-50.96;-26.34;-22.59;-22.67;-25.88;-34.3;-40.92;-30.9;-28.16;-27.77;-28.77;-28.27;-24.97;-22.52;-22.04;-24.19;-32.2;-33.04;-24.37;-22.36;-24.02;-29.06;-26.27;-22.12;-21.37;-23.65;-29.94;-38.49;-33.82;-33.55;-31.23;-28.19;-28;-31.63;-46.99;-34.41;-29.75;-29.44;-32.6;-46.79;-34.7;-28.39;-26.74;-28.33;-34.65;-37.37;-29.31;-26.59;-26.34;-28.1;-31.14;-29.12;-25.48;-23.95;-24.34;-26.32;-29.33;-33.35;-42.81;-33.07;-26.64;-24.17;-24.12;-25.74;-27.72;-29.14;-32.17;-36.29;-29.22;-25.19;-24.27;-25.59;-27.85;-28.69;-29.67;-34.2;-38.18;-31.74;-30.31;-33.35;-48.7;-36.32;-30.89;-29.59
XHO032TN;X3SS5IA2.DTA;R;false;83.7;-54.41;-40.01;-36.01;-19.81;-11.47;-6.26;-3.6;-3.69;-6.39;-6.83;-3.23;-1.72;-3.07;-7.99;-17.6;-11.1;-7.28;-5.31;-3.26;-1.6;-1.49;-3.41;-7.01;-9.66;-10.31;-9.13;-5.44;-3.33;-3.64;-6.41;-11.93;-17.09;-16.61;-16.51;-17.14;-13.82;-7.89;-4.36;-3.47;-5.28;-11.09;-31.57;-13.11;-11.28;-13.99;-17.8;-16.16;-15.93;-20.95;-25.31;-15.72;-13.2;-14.12;-16.77;-13.73;-10;-9.05;-10.59;-13.6;-14.17;-12.61;-12.46;-14.94;-19.99;-12.29;-6.7;-4.21;-3.92;-5.44;-8.24;-11.34;-14.48;-15.43;-11.42;-8.44;-7.21;-7.21;-8.21;-10.51;-15.16;-14.5;-8.49;-5.92;-6.34;-9.76;-11.01;-6.84;-5.22;-6.18;-9.2;-13.21;-14.63;-14;-14.06;-11.67;-8.03;-6.5;-7.8;-12.81;-15.84;-11.55;-11.51;-15.67;-24.01;-23.32;-26.75;-25.04;-18.6;-17.64;-19.43;-17.86;-13.92;-11.73;-10.81;-10.24;-9.5;-8.75;-8.65;-9.69;-12.11;-15.9;-20.07;-21.08;-18.6;-16.73;-16.97;-18.91;-18.95;-17.91;-20.1;-25.12;-20.15;-18.16;-21.21;-22.11;-16.86;-15.86;-19.12;-30.69;-28.83;-28.12;-25.92;-18.35;-15.15;-14.44;-15.27;-17.26;-21.01;-29.04;-22.02;-15.32;-11.88;-10.47;-11.08;-14.34;-23.15;-22.03;-15.96;-14.83;-16.15;-18.51;-20.28;-21.45;-23.02;-23.34;-21.29;-19.04;-17.8;-17.86;-19.41;-23.04;-29.34;-27;-21.62;-19.1;-18.83;-20.96;-26.82;-28.84;-23.53;-22.89;-26.45;-31.57;-25.21;-22.16;-21.18;-20.32;-19.57;-20.28;-23.87;-34.83;-34.02;-30.02;-35.01;-29.78;-25.38;-25.73;-24.7;-19.76;-16.9;-16.49;-18.29;-21.98;-23.04;-20.26;-19.57;-22.24;-32.82;-28.65;-23.36;-24.54;-34.42;-27.86;-20.68;-18.02;-17.77;-19.83;-24.93;-31.53;-29.32;-30.44;-32.35;-29.65;-32.02;-30.13;-20.84;-16.71;-15.45;-16.46;-19.69;-24.7;-26.96;-23.41;-19.33;-17.07;-17.08;-19.66;-24.74;-25.75;-24.04;-25.95;-34.86;-35.96;-28.74;-28.21;-31.82;-43.22;-38.61;-34.2;-34.78;-33.67;-27.21;-22.94;-21;-21.45;-24.97;-30.45
XHO032TN;X3SS5IA1.DTA;R;false;84.5;-49.84;-37.79;-30.16;-28.5;-23.62;-12.99;-8.33;-8.46;-13.65;-8.03;-3;-2.25;-5.11;-8.71;-6.06;-4.85;-6.2;-8.49;-8.59;-8.11;-9.73;-14.82;-18.27;-12.18;-10.18;-11.55;-16.74;-20.63;-13.3;-11.12;-12.51;-14.26;-10.13;-6.71;-5.54;-5.93;-6.65;-6.18;-5.33;-5.57;-7.48;-10.94;-13.9;-16.26;-29;-16.18;-9.64;-8.23;-10.64;-18.8;-21.73;-18.2;-15.44;-9.53;-7.04;-8.01;-12.6;-14.53;-11.37;-12.67;-19.08;-12.79;-8.54;-8.34;-11.35;-12.93;-9.92;-9.5;-11.53;-10.24;-7.62;-8.01;-12.72;-19.84;-12.78;-11.83;-15.7;-22.32;-19.23;-16.91;-13.21;-10.25;-9.76;-12.07;-16.73;-13.63;-8.79;-6.1;-4.74;-4.41;-5.36;-8.54;-16.69;-10.46;-4.87;-3.29;-4.6;-8.85;-11.41;-8.79;-9.23;-14.2;-27.5;-21.71;-20.73;-12.9;-8.06;-6.39;-7.14;-10.18;-14.35;-14.03;-12.89;-14.99;-25.03;-20.86;-14.05;-12.27;-11.88;-10.94;-9.76;-9.43;-10.14;-11.65;-13.73;-16.22;-19.39;-23.25;-21.72;-16.8;-13.46;-11.7;-11.45;-12.91;-16.63;-24.88;-26.98;-19.1;-15.16;-12.64;-11.31;-11.21;-12.44;-15.46;-21.6;-28.14;-22.18;-19.48;-17.56;-15.94;-15.89;-18.49;-26;-25.8;-19.2;-17.16;-17.75;-20.73;-25.8;-29.33;-28.53;-23.31;-19.36;-18.21;-19.75;-24.43;-34.96;-35.16;-32.55;-34.31;-40.51;-50.38;-38.45;-31.61;-25.67;-21.93;-20.75;-23.23;-38.63;-21.92;-15.9;-14.08;-15.09;-18.35;-19.68;-18.62;-21.11;-30.43;-20.52;-16.44;-16.52;-20.67;-33.99;-22.25;-18.45;-18.77;-22.36;-23.98;-19.84;-17.98;-18.04;-18.93;-20.36;-23.49;-29.77;-32.76;-27.05;-20.12;-15.24;-12.63;-12.03;-13.45;-17.55;-28.36;-27.52;-22.04;-23.46;-34.77;-26.46;-20.54;-19.79;-22.91;-30.61;-25.76;-22.23;-22.16;-23.67;-25.48;-28.96;-33.53;-25.53;-21.68;-21.26;-23.47;-25.66;-24.27;-24.05;-24.53;-21.64;-19.57;-20.66;-25.88;-24.38;-19.74;-18.93;-20.53;-21.99;-21.44;-21.91;-26.19;-39.11;-22.35;-17.13;-15.15;-15.51;-18.18;-21.05
XHO032TN;X3SS5IA4.DTA;R;false;83.7;-34.41;-35.86;-36.62;-45.99;-27.8;-18.68;-14.8;-14.35;-14;-9.62;-6.63;-6.45;-8.98;-10.92;-8.05;-6.16;-6.15;-7.48;-8.28;-6.24;-4.35;-4.52;-7.04;-10.45;-10.75;-11.34;-12.71;-10.49;-9.35;-12.59;-38.83;-12.34;-8.17;-8.05;-10.52;-14.53;-18.8;-22.6;-16.96;-13.03;-12.44;-14.83;-20.92;-22.67;-17.04;-14.96;-15.78;-17.72;-13.86;-9.91;-8.25;-8.18;-9.06;-11.12;-16.47;-21.24;-13.77;-12.56;-15.67;-14.55;-9.76;-7.98;-8.37;-10;-11.95;-13.78;-15.85;-18.29;-18.3;-15.17;-11.77;-8.87;-6.83;-5.85;-6.59;-11.62;-15.02;-3.58;0.45;1.14;-1.29;-8.23;-8.59;-4.15;-4.3;-7.48;-10.65;-11.17;-12.5;-12.53;-11.23;-11.41;-11.2;-9.74;-10.02;-13.12;-12.69;-8.55;-7.29;-9.12;-14.9;-21.28;-17.31;-17.33;-13.78;-9.43;-7.74;-8.31;-10.36;-12.78;-15.63;-19.45;-18.5;-17.8;-25.03;-21.7;-13.29;-11.16;-12.54;-17.74;-22.26;-17.75;-16.28;-15.37;-13.35;-11.86;-11.84;-13.42;-16.83;-23.44;-28.32;-20.38;-17.94;-19.25;-20.87;-15.99;-12.91;-12.84;-16.17;-26.62;-20.81;-15.57;-14.59;-16.55;-23.16;-30.38;-20.69;-19.36;-22.34;-30.32;-29.44;-27.04;-27.75;-27.51;-26.31;-25.59;-25.47;-25.64;-24.5;-22.41;-21.52;-22.77;-26.89;-32.14;-27.85;-23.91;-21.14;-19.34;-19.02;-20.59;-24.54;-31.37;-35.4;-35.7;-38.3;-38.77;-41.56;-34.15;-27.55;-24.47;-22.88;-20.75;-18.26;-17.05;-18.24;-23.95;-27.57;-18.58;-15.9;-16.47;-20.07;-28.13;-33.73;-28.47;-24.85;-22.27;-22.15;-25.36;-35.26;-33.26;-28.27;-27.77;-27.82;-25.95;-24.15;-24.43;-27.37;-26.98;-23.18;-22.81;-27.36;-34.25;-26.57;-27.82;-40.35;-22.48;-18.34;-18.45;-22.43;-25.84;-22.1;-22.62;-32.39;-26.77;-20.09;-19.28;-22.98;-42.6;-24.8;-20.78;-20.73;-21.63;-20.57;-19.58;-20.79;-25.31;-28.27;-22.21;-19.26;-18.71;-20.07;-23.23;-25.5;-22.82;-20.25;-19.1;-19.13;-20.21;-22.06;-22.97;-21.37;-19.86;-20.13;-23.09;-31.79;-37.09;-30.52
XHO034MN;X3SS5IB6.DTA;L;false;83.1;-58.99;-53.7;-45.44;-33.87;-29.51;-23.91;-17.37;-14.79;-19.45;-15.1;-4.89;-0.55;0.89;0.02;-2.96;-5.84;-3.03;0.53;2.42;2.51;1;-0.27;0.77;1.61;1.11;0.55;1.14;1.66;1.51;1.28;1.08;0.96;2.06;3.42;2.93;-1.32;-29.83;-2.49;1.25;1.38;0.23;-1.78;-7.97;-8.17;-0.47;1.1;-0.99;-1.28;2.56;3.72;0.88;-14.22;-0.83;4.5;5.47;3.52;-1.6;-4.38;-0.54;0.33;-1.82;-7.6;-23.19;-17.42;-13.94;-10.65;-8.48;-8.72;-9.67;-7.49;-4.41;-2.34;-1.5;-2.27;-5.62;-12.24;-7.1;-3.05;-2.67;-6.07;-18.89;-7.46;-2.62;-1.82;-3.76;-7.94;-10.19;-9.28;-10.92;-17.84;-19.49;-11.35;-7.78;-5.89;-5.15;-5.59;-7.58;-12.07;-22.61;-17.36;-12.6;-11.7;-13.15;-16.68;-17.3;-12.56;-9.71;-9.39;-12.14;-17.26;-11.35;-7.11;-5.79;-6.49;-8.29;-8;-5.45;-4.02;-4.71;-8.35;-18.08;-14.17;-9.71;-10.04;-15.06;-21.29;-10.44;-6.46;-5.49;-7.11;-12.63;-33.2;-13.91;-11.36;-12.99;-16.51;-15.73;-13.7;-11.76;-9.33;-8.23;-9.81;-15.95;-18.65;-13.11;-14.2;-22.39;-13.23;-8.86;-8.71;-12.14;-18.6;-16.05;-14.54;-17.89;-32.13;-19.63;-15.31;-15.04;-18.23;-27.61;-18.54;-13.32;-12.01;-13.84;-19.43;-20.18;-16.73;-17.78;-20.33;-17;-15.1;-15.88;-16.4;-15.05;-15.03;-17.74;-23.56;-26.22;-24.6;-25.03;-25.28;-24.33;-22.51;-19.26;-15.92;-13.91;-13.85;-16.55;-24.5;-20.85;-15.16;-13.49;-13.93;-15.17;-15.73;-15.91;-16.9;-18.19;-17.38;-15.7;-15.39;-16.98;-20.05;-21.41;-20.81;-21.48;-22;-20.8;-21.08;-25.35;-30.97;-23.37;-20.63;-20.33;-21.43;-24.91;-25.8;-19.3;-16.38;-16.5;-18.59;-19.33;-18.65;-20.8;-31.43;-24.22;-18.78;-18.22;-20.49;-22.87;-21.93;-21.52;-23.34;-27.15;-29.28;-25.3;-21.27;-18.93;-18.53;-20.68;-27.08;-24.64;-18.87;-17.19;-18.56;-23.41;-26.24;-20.86;-18.62;-18.86;-21.37;-26.71;-30.88;-28.64;-30.65;-37.63
XHO034MN;X3SS5IB8.DTA;R;false;85.6;-35.91;-38.58;-38.04;-31.07;-24.31;-17.04;-13.46;-14.94;-13.99;-6.78;-5.48;-6.56;2.85;8.73;11.45;11.76;9.7;4.94;0.6;2.32;1.75;-3.3;-21.49;-7.97;-5.65;-4.98;-2.81;-1.47;-2;-4.32;-7.05;-6.24;-4.61;-5.74;-12.06;-9.67;-4.02;-3.47;-6.51;-6.9;-4;-4.95;-11.73;-7.31;-2.87;-3.54;-10.92;-13.18;-4.67;-3.64;-6.97;-20.44;-12.51;-8.14;-9.93;-19.1;-9.9;-5.55;-5.95;-11.91;-13.48;-6.59;-6.02;-11.46;-16.2;-6.04;-3.55;-4.5;-8.53;-13.85;-12.82;-13.27;-19.7;-19.56;-12.34;-11.11;-15.43;-21.05;-10.27;-7.91;-9.85;-10.86;-6.7;-5.52;-8.68;-18.37;-10.38;-7.51;-9.48;-16.23;-14.08;-10.26;-10.12;-12.43;-16.73;-20.49;-18.83;-17.04;-16.63;-16.79;-16.84;-16.75;-16.43;-15.76;-15.44;-15.76;-14.07;-10.27;-7.69;-7.2;-9.29;-16.07;-17.79;-9.77;-6.95;-6.59;-8.11;-11.51;-16.86;-20.64;-17.83;-15.16;-14.19;-15.09;-16.98;-15.33;-11.55;-9.16;-8.47;-9.49;-12.33;-16.75;-19.76;-18.78;-16.85;-14.95;-13.66;-13.28;-13.74;-14.27;-13.2;-11.43;-11;-12.83;-17.93;-24.78;-21.06;-20;-18.79;-15.87;-14.51;-15.5;-18.24;-18.33;-16.12;-15.77;-17.41;-18.51;-17.56;-18.15;-21.99;-21.94;-17.35;-15.81;-16.37;-18.07;-21.44;-27.56;-19.92;-15.11;-13.52;-13.8;-15.27;-18.16;-24.43;-27.31;-22.52;-24.14;-35.69;-24.99;-22.24;-26.41;-40.79;-25.96;-26.84;-29.1;-20.05;-16.72;-17.21;-22.13;-39.73;-24.08;-22.09;-24.1;-24.2;-21.92;-22.11;-25.61;-33.62;-33.92;-31.01;-31.75;-34.74;-39.95;-33.16;-27.18;-23.58;-21.07;-19.08;-17.59;-17.08;-17.97;-19.82;-19.68;-17.6;-16.63;-17.16;-18;-17.8;-17.36;-17.76;-19.3;-22.38;-28.3;-43.4;-40.71;-33.42;-26.84;-23.36;-22.16;-22.17;-23.01;-25.72;-34;-32.21;-25.01;-22.73;-23.08;-25.49;-25.01;-21.14;-19.62;-21.46;-30.14;-29.28;-21.6;-20.19;-22.09;-27.7;-41.84;-30.65;-26.65;-27.25;-33.65;-26.1;-20.33;-18.72
XHO034MN;X3SS5IB3.DTA;L;false;83.4;-46.14;-43.24;-38.4;-25.47;-19.71;-15.09;-9.2;-4.62;-2.39;-2.19;-1.58;1.14;2.86;2.07;-2.1;-8.88;-4.84;-2.24;-0.32;1.62;1.81;-1.2;-11.85;-4.75;0.54;1.6;0.13;-3.65;-10.4;-23.85;-22.85;-12.87;-5.92;-1.14;1.77;2.91;2.4;0.83;0.2;0.8;0.09;-3.95;-17.98;-5.27;-0.61;0.54;-0.2;-2.25;-5.39;-9.58;-14.2;-19.84;-20.11;-9.56;-5.25;-4.44;-6.31;-5.61;-1.54;0.34;-0.31;-3.29;-6.07;-4.83;-4.12;-5.57;-9.25;-15.07;-19.67;-21.81;-19.47;-13.46;-11.16;-10.29;-6.82;-3.3;-1.87;-2.8;-6.61;-14.44;-13.61;-11.43;-15.33;-23.59;-10.18;-5.77;-4.3;-4.78;-6.45;-7.04;-5.87;-5.76;-8.28;-14.86;-18.47;-17.62;-34.4;-12.71;-8;-7.97;-12.52;-24.51;-15.33;-14.13;-17.04;-17.94;-16.28;-14.68;-13;-13;-15.01;-15.58;-13.7;-12.27;-10.66;-9.07;-8.46;-8.88;-9.7;-10.34;-10.82;-11.37;-12.08;-13.16;-14.74;-15.21;-13.86;-14.09;-18;-15.19;-9.47;-7.64;-9.1;-14.72;-18.84;-13.93;-14.11;-18.92;-19.24;-14.09;-11.89;-11.15;-10.93;-10.81;-10.86;-11.46;-13.35;-18.59;-32.73;-15.25;-11.2;-11.05;-13.79;-13.77;-10.06;-8.82;-10.44;-15.27;-22.18;-21.69;-23.63;-33.15;-27.96;-25.05;-25.05;-22.37;-18.5;-15.9;-15.1;-16.64;-20.25;-16.82;-12.38;-11.01;-12.78;-20.09;-22.27;-14.3;-12.84;-14.86;-20.96;-45.8;-25.82;-22.54;-20.83;-18.5;-16.32;-14.88;-13.93;-13.11;-12.32;-11.4;-10.43;-10.23;-11.73;-16.08;-22.96;-18.99;-17.55;-21.61;-35.03;-18.79;-15.05;-14.96;-18;-21.85;-17.25;-14.04;-13.55;-15.64;-21.89;-35.73;-20.47;-17.33;-17.35;-18.77;-18.58;-16.75;-16.09;-17.44;-21.17;-27.72;-34.8;-38.95;-33.14;-28.88;-28.45;-29.81;-29.1;-24.98;-21.2;-19.46;-20.3;-25.24;-44.97;-24.17;-20.12;-19.28;-20.56;-23.94;-29.67;-35.11;-35.59;-36.53;-40.49;-32.19;-26.01;-24.4;-28.24;-34.83;-21.82;-17.97;-17.79;-21.07;-26.64;-22.32;-20.17
XHO034MN;X3SS5IB7.DTA;R;false;85.4;-42.04;-43.66;-42.93;-29.98;-26.02;-26.83;-33.03;-41.96;-29.3;-23.1;-31.59;-16.27;-8.4;-7.19;-16.25;-3.75;3.45;6.05;5.5;1.13;-11.66;-2.2;0.21;-3.3;-31.4;-4.25;-1.56;-4.89;-27.55;-4.21;-0.56;-0.91;-4.23;-10.75;-15.98;-12.12;-8.12;-5.45;-4.54;-5.51;-8.73;-15.72;-37.2;-21.23;-20.23;-15.25;-9.98;-7.45;-7.45;-10.74;-23.2;-14.26;-9.44;-9.72;-13.22;-11.01;-6.79;-5.42;-6.48;-10.04;-15.59;-13.97;-10.61;-9.65;-10.9;-13.65;-11.73;-7.65;-5.9;-6.8;-11.41;-23.37;-11.97;-8.22;-7.9;-9.86;-13.84;-17.33;-14.61;-11.89;-11.04;-11.64;-12.44;-12.52;-13.13;-15.28;-17.7;-16.55;-13.07;-10.87;-11.3;-15.55;-18.63;-13.62;-13.38;-17.21;-15.5;-12.24;-13.01;-17.97;-23.31;-22.99;-16.62;-9.71;-6.31;-5.71;-7.87;-12.89;-12.87;-9.94;-10.97;-18.58;-16.07;-9.31;-7.75;-9.39;-14.29;-18.54;-16.75;-18.21;-18.16;-13.91;-12.68;-14.96;-20.68;-21.25;-20.32;-24.17;-24.65;-22.77;-28.76;-22.72;-16.17;-14.67;-16.64;-22.03;-25.88;-27.23;-26.28;-17.42;-13.08;-11.41;-11.66;-13.68;-17.3;-19.22;-17.09;-15.88;-16.88;-20.77;-27.93;-23.38;-19.2;-17.37;-16.49;-16.02;-15.81;-15.89;-16.48;-18.09;-20.86;-22.09;-19.96;-18.15;-17.53;-18.38;-22.07;-31.25;-20.97;-15.96;-14;-13.41;-13.3;-13.79;-15.98;-20.62;-17.65;-12.58;-10.3;-10.04;-11.55;-14.95;-18.92;-17.69;-15.77;-16.34;-20.01;-26.5;-23.33;-21.17;-22.41;-24.19;-22.78;-21.42;-21.01;-20.35;-19.31;-18.42;-17.95;-18.35;-19.54;-18.76;-16.07;-14.82;-16.03;-20.64;-26.76;-21.15;-19.07;-20.1;-23.29;-27.95;-36.45;-36.19;-27.06;-24.65;-25.51;-28.08;-29.5;-29.57;-26.62;-23.07;-22.12;-24.75;-35.57;-32.11;-27.09;-28.96;-38.72;-31.3;-25.68;-23.3;-22.73;-24.03;-28.15;-36.02;-26.91;-21.83;-19.97;-20.08;-20.41;-18.84;-17.01;-16.68;-18.38;-22.83;-32.36;-28.19;-23.56;-22.26;-22.69;-24.25;-26.47;-28.73;-30.5;-31.69;-32.14
XHO034MN;X3SS5IB5.DTA;L;false;83.1;-56.98;-53.98;-42.13;-29.86;-20.7;-13.98;-9.32;-6.55;-5.14;-3.69;-1.55;-0.51;-2.44;-9.9;-3.83;0.77;0.32;-5.49;-2.74;2.51;3.17;-0.19;-11.59;-7.05;-3.77;-8.21;-13.13;-1.07;2.94;3.96;2.4;-3.02;-16.08;-4.83;-3.85;-6.17;-0.86;3.13;3.9;1.8;-2.22;-0.91;1.51;0.96;-1.88;-0.05;3.71;4.69;2.16;-9.63;-1.72;4.35;5.38;3.19;-1.79;-2.84;-1.45;-3.8;-7.07;-3.68;-2.31;-2.54;-0.7;1.31;1.19;-1.5;-4.82;-2.29;0.12;0.35;-1.38;-5.14;-9.22;-6.54;-3.79;-3.61;-6.6;-16.14;-9.06;-3.66;-2.28;-3.48;-7.01;-11.59;-13.67;-17.57;-19.67;-11.72;-8.92;-9.19;-11.98;-16.84;-14.26;-9.26;-6.96;-7.11;-10.16;-18.63;-13.88;-8.33;-6.92;-8.61;-15.18;-23.9;-12.32;-10.17;-11.44;-15.23;-17.19;-14.11;-12.15;-12.06;-13.81;-17.6;-23.51;-30.41;-24.54;-17.47;-14.06;-13.27;-14.66;-17.73;-20.73;-20.94;-18.25;-15.62;-15.17;-18.51;-23.76;-14.03;-9.49;-7.85;-8.21;-10.42;-14.36;-16.39;-14.07;-12.83;-13.52;-16.04;-20.53;-20.95;-15.77;-13.12;-12.93;-14.68;-16.91;-17.99;-20.39;-28.35;-23.95;-18.93;-18.58;-21.53;-23.49;-19.77;-17.85;-18.67;-22.47;-26.4;-23.86;-24.9;-28.42;-18.97;-14.08;-12.2;-12.39;-14.39;-17.87;-19.43;-17.3;-16.29;-17.87;-23.75;-27.11;-19.39;-17.18;-18.21;-22.03;-25.16;-24.32;-25.73;-25.13;-21.32;-20.61;-24.2;-28.52;-21.81;-18.42;-16.26;-14.39;-13.76;-15.58;-22.09;-24.35;-17.5;-16.49;-18.8;-20.19;-18.72;-20.39;-30;-21.92;-16.91;-16.08;-17.3;-19.24;-21.95;-27.44;-34.35;-31.91;-32.48;-26.78;-22.96;-22.76;-26.26;-34.41;-30.34;-27.02;-26.32;-26.07;-27;-32.54;-35.41;-23.75;-18.92;-16.49;-15.83;-17.05;-20.96;-29.11;-25.85;-22.28;-22.38;-24.01;-23.97;-23.26;-24.79;-29.11;-26.93;-22.86;-21.96;-24.22;-32.7;-32.83;-24.01;-21.14;-20.47;-20.89;-21.61;-22.73;-25.29;-30.61;-33.93;-30.83;-31.04;-32.48
